Combination,MSE_Test,R2_Test
"('rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.569913043,0.9685997149763519
"('rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.701188987,0.9613668535286161
"('rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9708221386583884,0.9465109769836079
"('rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.625314674,0.9655472720811563
"('rejectCountRatio_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.49387754025914765,0.9727890145205101
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3')",0.6888930677906492,0.9620443171909854
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3')",0.5527588607220054,0.9695448525055959
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3')",0.8715030489905855,0.9519831235917906
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'pm10_OPCN3')",1.057592617040302,0.9417302165018502
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3843107219354239,0.9788257763883941
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6207176507232087,0.9658005525583739
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6826042426146466,0.9623908102314614
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.5306157453930012,0.9707648634203908
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5732927504540276,0.9684135044895628
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9908218302762363,0.9454090614805826
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.4638650782753739,0.9744425998745144
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6870416332666708,0.9621463249840949
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6943126840567955,0.9617457146275946
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4822138315267525,0.9734316455030563
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5856847800177747,0.9677307454875163
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9537224761636945,0.9474531106704387
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4503921902223743,0.9751849105310886
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.3772457470688557,0.9792150326570762
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6942561604514526,0.9617488288874644
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5454616241436667,0.9699469056106417
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3964733389184721,0.9781556572452059
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6697443817748234,0.9630993451577452
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6860990779598843,0.9621982566000844
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.6139683719757483,0.9661724150364648
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",1.2306281893752298,0.9321965405145389
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.415386666,0.9220169720670013
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.45104772204150434,0.9751487929404763
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5253176956552733,0.9710567680783901
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6610636807326742,0.9635776224851283
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8085507099937291,0.9554515849869869
"('rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.5120583786062491,0.9717873116935131
"('rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5318811462890293,0.9706951441021373
"('rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7427791940526811,0.9590753735162179
"('rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0415673763416102,0.9426131531742257
"('rejectCountGlitch_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.42126852923371416,0.9767895259502392
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.6082804528856403,0.9664858001798512
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.769039131,0.9576285396033621
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.9245717710241158,0.9490592161310226
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.7249166053814574,0.9600595418602648
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.8431243997424875,0.9535466913786803
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.4906202093424792,0.917871858
"('pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4563280029031189,0.9748578672875753
"('pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5393420291078843,0.9702840746415955
"('pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9938650413931907,0.9452413908198131
"('pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7852477816511219,0.9567354976841053
"('pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.5187075852005366,0.9714209628532877
"('pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.7020471206906369,0.9613195732751754
"('pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8938245489984061,0.9507532842832962
"('pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8073452398935806,0.9555180023206723
"('pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5263266473314163,0.9710011782465573
"('pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.5944220212416298,0.9672493529869616
"('pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",1.3175238001971938,0.927408886
"('pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.2739697950023905,0.9298085643357485
"('pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0215429650115777,0.9437164306499557
"('pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6777388191147372,0.9626588786440038
"('binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9818255802502807,0.9459047244918984
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3')",1.129910427635937,0.9377457492329119
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3')",0.5177617445496673,0.9714730754806472
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3')",0.6647936317533307,0.9633721147736235
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount1_OPCN3')",0.9008087814268784,0.9503684766504226
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'pm10_OPCN3')",1.063850580940681,0.9413854238134945
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3')",0.751525671,0.9585934721457429
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3')",0.5350936344475281,0.9705181468477408
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3')",0.9742344115814516,0.946322972
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'pm10_OPCN3')",1.0069906315685382,0.9445182151040603
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3739268628775907,0.9793978919737587
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.7477349934698824,0.9588023256956792
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6091391107336349,0.9664384910306614
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.47186795581505786,0.9740016683342541
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5950652970770494,0.967213911
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9245301334577075,0.9490615102203921
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3')",0.6281930656965674,0.9653886824251695
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3')",0.4290864806095494,0.9763587832174241
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3')",1.0041469743845308,0.9446748910166805
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'pm10_OPCN3')",1.1195367213083758,0.938317305
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.35119486811581274,0.980650348
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6011468785608928,0.9668788360471346
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6171716075002451,0.9659959275709713
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4172748866774177,0.9770095621753176
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5268356051439199,0.9709731363889778
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.053717303474168,0.9419437331989674
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.43070008404323007,0.9762698791146368
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.592419396,0.9673596908715669
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6315283210400071,0.9652049211132598
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.7240466457167227,0.9601074737014098
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.8470888451758304,0.9533282638165274
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.3304907409025348,0.9266944509922488
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4727489367247604,0.9739531292597113
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.3581911943353727,0.9802648741977077
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6297774134656601,0.9653013902107541
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8255996087751166,0.9545122482094162
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3')",0.7544296540798161,0.9584334724926131
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3')",0.7185928877487464,0.9604079573573326
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3')",1.1879274705427663,0.9345492059941318
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'pm10_OPCN3')",1.3445110455896097,0.9259219795268369
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.31869849275112655,0.982440789
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.8811995728629185,0.9514488778551792
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6947989037022604,0.9617189255662705
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.38417809889035376,0.9788330834705339
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6190505628200862,0.9658924034749009
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.237047799887071,0.931842842
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.4940716278314639,0.9727783209503809
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6431564262089352,0.9645642517668878
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",1.055980671037724,0.941819029
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.5093141259326883,0.9719385107531284
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.65112393,0.9641252692256608
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0195334881651326,0.9438271460415916
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4330759695276076,0.9761389758437928
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.48910305130836623,0.9730520727463277
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6086154165784979,0.9664673448109803
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5492388472758553,0.9697387933653494
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.4303915215329421,0.9762868798674602
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.5830281763431379,0.9678771153831333
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",1.0016341111868658,0.9448133412971846
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.5202953697831237,0.9713334812820491
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6610271750400236,0.9635796338255754
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0930621202641642,0.9397759665947116
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.334199187,0.981586753
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4746448797069918,0.9738486692007818
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7372123049173496,0.9593820903176095
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5891987455321464,0.9675371378483901
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.40985629875170243,0.9774183013300057
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5091516387131563,0.9719474632504802
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.748710029,0.9587486045103103
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8371788823634131,0.9538742693183152
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6380309445018497,0.9648466485088689
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3')",0.6471801356833875,0.964342559
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3')",0.4737475146291744,0.9738981109876861
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3')",0.8862477549324735,0.9511707400623158
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'pm10_OPCN3')",0.988091283,0.9455595053948584
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.36895636848004104,0.9796717494381144
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6444383875445744,0.9644936200243083
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6391210908509624,0.9647865851246125
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4320879565056916,0.9761934120264522
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5478230393501473,0.9698167996032682
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9020528572697821,0.9502999322706177
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.47440214002047504,0.9738620433381877
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6196168128398412,0.9658612050100807
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6315741814875058,0.9652023943573957
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.42901986570374306,0.9763624534738883
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.7263750731542091,0.959979185
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8952162627620264,0.9506766055523832
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.42668908480168555,0.9764908716344883
